time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.5,-1,0.0
0.02,0,P0,0,,0.5,-1,0.0
0.03,0,P0,0,,0.5,-1,0.0
0.04,0,P0,0,,0.5,-1,0.0
0.05,0,P0,0,,0.5,-1,0.0
0.06,0,P0,0,,0.5,-1,0.0
0.07,0,P0,0,,0.5,-1,0.0
0.08,1.0,0-5,0,,0.31,-1,0.0
0.09,2.0,0-5,0,,0.31,-1,0.0
0.1,3.0,0-5,0,,0.31,-1,0.0
0.11,4.0,0-5,0,,0.31,-1,0.0
0.12,5.0,0-5,0,,0.31,-1,0.0
0.13,6.0,0-5,0,,0.31,-1,0.0
0.14,7.0,0-5,0,,0.31,-1,0.0
0.15,8.0,0-5,0,,0.31,-1,0.0
0.16,9.0,0-5,0,,0.31,-1,0.0
0.17,10.0,0-5,0,,0.31,-1,0.0
0.18,11.0,0-5,0,,0.31,-1,0.0
0.19,12.0,0-5,0,,0.31,-1,0.0
0.2,13.0,0-5,0,,0.31,-1,0.0
0.21,14.0,0-5,0,,0.31,-1,0.0
0.22,15.0,0-5,0,,0.31,-1,0.0
0.23,16.0,0-5,0,,0.31,-1,0.0
0.24,17.0,0-5,0,,0.31,-1,0.0
0.25,18.0,0-5,0,,0.31,-1,0.0
0.26,19.0,0-5,0,,0.31,-1,0.0
0.27,20.0,0-5,0,,0.31,-1,0.0
0.28,21.0,0-5,0,,0.31,-1,0.0
0.29,22.0,0-5,0,,0.31,-1,0.0
0.3,23.0,0-5,0,,0.31,-1,0.0
0.31,24.0,0-5,0,,0.31,-1,0.0
0.32,25.0,0-5,0,,0.31,-1,0.0
0.33,26.0,0-5,0,,0.31,-1,0.0
0.34,27.0,0-5,0,,0.31,-1,0.0
0.35,28.0,0-5,0,,0.31,-1,0.0
0.36,29.0,0-5,0,,0.31,-1,0.0
0.37,30.0,0-5,0,,0.31,-1,0.0
0.38,31.0,0-5,0,,0.31,-1,0.0
0.39,32.0,0-5,0,,0.31,-1,0.0
0.4,33.0,0-5,0,,0.31,-1,0.0
0.41,34.0,0-5,0,,0.31,-1,0.0
0.42,35.0,0-5,0,,0.31,-1,0.0
0.43,36.0,0-5,0,,0.31,-1,0.0
0.44,37.0,0-5,0,,0.31,-1,0.0
0.45,38.0,0-5,0,,0.31,-1,0.0
0.46,39.0,0-5,0,,0.31,-1,0.0
0.47,40.0,0-5,0,,0.31,-1,0.0
0.48,41.0,0-5,0,,0.31,-1,0.0
0.49,42.0,0-5,0,,0.31,-1,0.0
0.5,43.0,0-5,0,,0.31,-1,0.0
0.51,44.0,0-5,0,,0.31,-1,0.0
0.52,45.0,0-5,0,,0.31,-1,0.0
0.53,46.0,0-5,0,,0.31,-1,0.0
0.54,47.0,0-5,0,,0.31,-1,0.0
0.55,48.0,0-5,0,,0.31,-1,0.0
0.56,49.0,0-5,0,,0.31,-1,0.0
0.57,50.0,0-5,0,,0.31,-1,0.0
0.58,51.0,0-5,0,,0.31,-1,0.0
0.59,52.0,0-5,0,,0.31,-1,0.0
0.6,53.0,0-5,0,,0.31,-1,0.0
0.61,54.0,0-5,0,,0.31,-1,0.0
0.62,55.0,0-5,0,,0.31,-1,0.0
0.63,56.0,0-5,0,,0.31,-1,0.0
0.64,57.0,0-5,0,,0.31,-1,0.0
0.65,58.0,0-5,0,,0.31,-1,0.0
0.66,59.0,0-5,0,,0.31,-1,0.0
0.67,60.0,0-5,0,,0.31,-1,0.0
0.68,61.0,0-5,0,,0.31,-1,0.0
0.69,62.0,0-5,0,,0.31,-1,0.0
0.7,63.0,0-5,0,,0.31,-1,0.0
0.71,64.0,0-5,0,,0.31,-1,0.0
0.72,65.0,0-5,0,,0.31,-1,0.0
0.73,66.0,0-5,0,,0.31,-1,0.0
0.74,67.0,0-5,0,,0.31,-1,0.0
0.75,68.0,0-5,0,,0.31,-1,0.0
0.76,69.0,0-5,0,,0.31,-1,0.0
0.77,70.0,0-5,0,,0.31,-1,0.0
0.78,71.0,0-5,0,,0.31,-1,0.0
0.79,72.0,0-5,0,,0.31,-1,0.0
0.8,73.0,0-5,0,,0.31,-1,0.0
0.81,74.0,0-5,0,,0.31,-1,0.0
0.82,75.0,0-5,0,,0.31,-1,0.0
0.83,76.0,0-5,0,,0.31,-1,0.0
0.84,76.0,P5,2,,0.9,18,1.0
0.85,76.0,P5,2,,0.9,18,1.0
0.86,76.0,P5,2,,0.9,18,1.0
0.87,76.0,P5,2,,0.9,18,1.0
0.88,76.0,P5,2,,0.9,18,1.0
0.89,76.0,P5,2,,0.9,18,1.0
0.9,76.0,P5,2,,0.9,18,1.0
0.91,76.0,P5,2,,0.9,18,1.0
0.92,76.0,P5,2,,0.9,18,1.0
0.93,76.0,P5,2,,0.9,18,1.0
0.94,76.0,P5,2,,0.9,18,1.0
0.95,76.0,P5,2,,0.9,18,1.0
0.96,76.0,P5,2,,0.9,18,1.0
0.97,76.0,P5,2,,0.9,18,1.0
0.98,76.0,P5,2,,0.9,18,1.0
0.99,76.0,P5,2,,0.9,18,1.0
1.0,76.0,P5,2,,0.9,18,1.0
1.01,76.0,P5,2,,0.9,18,1.0
1.02,76.0,P5,2,,0.9,18,1.0
1.03,76.0,P5,2,,0.9,18,1.0
1.04,76.0,P5,2,,0.9,18,1.0
1.05,76.0,P5,2,,0.9,18,1.0
1.06,76.0,P5,2,,0.9,18,1.0
1.07,76.0,P5,2,,0.9,18,1.0
1.08,76.0,P5,2,,0.9,18,1.0
1.09,76.0,P5,2,,0.9,18,1.0
1.1,76.0,P5,2,,0.9,18,1.0
1.11,76.0,P5,2,,0.9,18,1.0
1.12,76.0,P5,2,,0.9,18,1.0
1.13,76.0,P5,2,,0.9,18,1.0
1.14,76.0,P5,2,,0.9,18,1.0
1.15,76.0,P5,2,,0.9,18,1.0
1.16,76.0,P5,2,,0.9,18,1.0
1.17,76.0,P5,2,,0.9,18,1.0
1.18,76.0,P5,2,,0.9,18,1.0
1.19,76.0,P5,2,,0.9,18,1.0
1.2,76.0,P5,2,,0.9,18,1.0
1.21,76.0,P5,2,,0.9,18,1.0
1.22,76.0,P5,2,,0.9,18,1.0
1.23,76.0,P5,2,,0.9,18,1.0
1.24,76.0,P5,2,,0.9,18,1.0
1.25,76.0,P5,2,,0.9,18,1.0
1.26,76.0,P5,2,,0.9,18,1.0
1.27,76.0,P5,2,,0.9,18,1.0
1.28,76.0,P5,2,,0.9,18,1.0
1.29,76.0,P5,2,,0.9,18,1.0
1.3,76.0,P5,2,,0.9,18,1.0
1.31,76.0,P5,2,,0.9,18,1.0
1.32,76.0,P5,2,,0.9,18,1.0
1.33,76.0,P5,2,,0.9,18,1.0
1.34,76.0,P5,2,,0.9,18,1.0
1.35,76.0,P5,2,,0.9,18,1.0
1.36,76.0,P5,2,,0.9,18,1.0
1.37,76.0,P5,2,,0.9,18,1.0
1.38,76.0,P5,2,,0.9,18,1.0
1.39,76.0,P5,2,,0.9,18,1.0
1.4,76.0,P5,2,,0.9,18,1.0
1.41,76.0,P5,2,,0.9,18,1.0
1.42,76.0,P5,2,,0.9,18,1.0
1.43,76.0,P5,2,,0.9,18,1.0
1.44,76.0,P5,2,,0.9,18,1.0
1.45,76.0,P5,2,,0.9,18,1.0
1.46,76.0,P5,2,,0.9,18,1.0
1.47,76.0,P5,2,,0.9,18,1.0
1.48,76.0,P5,2,,0.9,18,1.0
1.49,76.0,P5,2,,0.9,18,1.0
1.5,76.0,P5,2,,0.9,18,1.0
1.51,76.0,P5,2,,0.9,18,1.0
1.52,76.0,P5,2,,0.9,18,1.0
1.53,76.0,P5,2,,0.9,18,1.0
1.54,76.0,P5,2,,0.9,18,1.0
1.55,76.0,P5,2,,0.9,18,1.0
1.56,76.0,P5,2,,0.9,18,1.0
1.57,76.0,P5,2,,0.9,18,1.0
1.58,76.0,P5,2,,0.9,18,1.0
1.59,76.0,P5,2,,0.9,18,1.0
1.6,76.0,P5,2,,0.9,18,1.0
1.61,76.0,P5,2,,0.9,18,1.0
1.62,76.0,P5,2,,0.9,18,1.0
1.63,76.0,P5,2,,0.9,18,1.0
1.64,76.0,P5,2,,0.9,18,1.0
1.65,76.0,P5,2,,0.9,18,1.0
1.66,76.0,P5,2,,0.9,18,1.0
1.67,76.0,P5,2,,0.9,18,1.0
1.68,76.0,P5,2,,0.9,18,1.0
1.69,76.0,P5,2,,0.9,18,1.0
1.7,76.0,P5,2,,0.9,18,1.0
1.71,76.0,P5,2,,0.9,18,1.0
1.72,76.0,P5,2,,0.9,18,1.0
1.73,76.0,P5,2,,0.9,18,1.0
1.74,76.0,P5,2,,0.9,18,1.0
1.75,76.0,P5,2,,0.9,18,1.0
1.76,76.0,P5,2,,0.9,18,1.0
1.77,76.0,P5,2,,0.9,18,1.0
1.78,76.0,P5,2,,0.9,18,1.0
1.79,76.0,P5,2,,0.9,18,1.0
1.8,76.0,P5,2,,0.9,18,1.0
1.81,76.0,P5,2,,0.9,18,1.0
1.82,76.0,P5,2,,0.9,18,1.0
1.83,76.0,P5,2,,0.9,18,1.0
1.84,76.0,P5,2,,0.9,18,1.0
1.85,76.0,P5,2,,0.9,18,1.0
1.86,76.0,P5,2,,0.9,18,1.0
1.87,76.0,P5,2,,0.9,18,1.0
1.88,76.0,P5,2,,0.9,18,1.0
1.89,76.0,P5,2,,0.9,18,1.0
1.9,76.0,P5,2,,0.9,18,1.0
1.91,76.0,P5,2,,0.9,18,1.0
1.92,76.0,P5,2,,0.9,18,1.0
1.93,76.0,P5,2,,0.9,18,1.0
1.94,76.0,P5,2,,0.9,18,1.0
1.95,76.0,P5,2,,0.9,18,1.0
1.96,76.0,P5,2,,0.9,18,1.0
1.97,76.0,P5,2,,0.9,18,1.0
1.98,76.0,P5,2,,0.9,18,1.0
1.99,76.0,P5,2,,0.9,18,1.0
2.0,76.0,P5,2,,0.9,18,1.0
2.01,76.0,P5,2,,0.9,18,1.0
2.02,76.0,P5,2,,0.9,18,1.0
2.03,76.0,P5,2,,0.9,18,1.0
2.04,76.0,P5,2,,0.9,18,1.0
2.05,76.0,P5,2,,0.9,18,1.0
2.06,76.0,P5,2,,0.9,18,1.0
2.07,76.0,P5,2,,0.9,18,1.0
2.08,76.0,P5,2,,0.9,18,1.0
2.09,76.0,P5,2,,0.9,18,1.0
2.1,76.0,P5,2,,0.9,18,1.0
2.11,76.0,P5,2,,0.9,18,1.0
2.12,76.0,P5,2,,0.9,18,1.0
2.13,76.0,P5,2,,0.9,18,1.0
2.14,76.0,P5,2,,0.9,18,1.0
2.15,76.0,P5,2,,0.9,18,1.0
2.16,76.0,P5,2,,0.9,18,1.0
2.17,76.0,P5,2,,0.9,18,1.0
2.18,76.0,P5,2,,0.9,18,1.0
2.19,76.0,P5,2,,0.9,18,1.0
